22-06-12 16:15:37.945 - INFO: Train epoch 585: [ 4000/21000 (19%)] Loss: 1.8339 | MSE loss: 0.0002 | Bpp loss: 0.85 | Aux loss: 33.32
22-06-12 16:17:02.016 - INFO: Train epoch 585: [ 4800/21000 (23%)] Loss: 1.9969 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 34.29
22-06-12 16:18:25.791 - INFO: Train epoch 585: [ 5600/21000 (27%)] Loss: 1.8426 | MSE loss: 0.0002 | Bpp loss: 0.80 | Aux loss: 31.75
22-06-12 16:19:49.388 - INFO: Train epoch 585: [ 6400/21000 (30%)] Loss: 2.0806 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 33.25
22-06-12 16:21:13.110 - INFO: Train epoch 585: [ 7200/21000 (34%)] Loss: 2.3030 | MSE loss: 0.0002 | Bpp loss: 0.99 | Aux loss: 32.67
22-06-12 16:22:36.618 - INFO: Train epoch 585: [ 8000/21000 (38%)] Loss: 3.1798 | MSE loss: 0.0003 | Bpp loss: 1.18 | Aux loss: 35.05
22-06-12 16:24:01.027 - INFO: Train epoch 585: [ 8800/21000 (42%)] Loss: 1.6730 | MSE loss: 0.0002 | Bpp loss: 0.71 | Aux loss: 33.60
22-06-12 16:25:24.496 - INFO: Train epoch 585: [ 9600/21000 (46%)] Loss: 2.5931 | MSE loss: 0.0003 | Bpp loss: 1.13 | Aux loss: 35.83
22-06-12 16:26:48.091 - INFO: Train epoch 585: [10400/21000 (50%)] Loss: 2.0586 | MSE loss: 0.0002 | Bpp loss: 0.86 | Aux loss: 35.83
22-06-12 16:28:11.502 - INFO: Train epoch 585: [11200/21000 (53%)] Loss: 2.0592 | MSE loss: 0.0002 | Bpp loss: 0.85 | Aux loss: 36.33
22-06-12 16:29:35.064 - INFO: Train epoch 585: [12000/21000 (57%)] Loss: 1.8095 | MSE loss: 0.0002 | Bpp loss: 0.79 | Aux loss: 36.41
22-06-12 16:30:58.465 - INFO: Train epoch 585: [12800/21000 (61%)] Loss: 1.5924 | MSE loss: 0.0001 | Bpp loss: 0.75 | Aux loss: 34.13
22-06-12 16:32:21.817 - INFO: Train epoch 585: [13600/21000 (65%)] Loss: 2.3398 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 33.30
22-06-12 16:33:45.482 - INFO: Train epoch 585: [14400/21000 (69%)] Loss: 2.5480 | MSE loss: 0.0003 | Bpp loss: 0.98 | Aux loss: 34.69
22-06-12 16:35:09.374 - INFO: Train epoch 585: [15200/21000 (72%)] Loss: 3.9391 | MSE loss: 0.0005 | Bpp loss: 1.27 | Aux loss: 34.95
22-06-12 16:36:33.103 - INFO: Train epoch 585: [16000/21000 (76%)] Loss: 2.4011 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 36.27
22-06-12 16:37:57.323 - INFO: Train epoch 585: [16800/21000 (80%)] Loss: 1.8540 | MSE loss: 0.0002 | Bpp loss: 0.82 | Aux loss: 33.78
22-06-12 16:39:21.869 - INFO: Train epoch 585: [17600/21000 (84%)] Loss: 3.1424 | MSE loss: 0.0003 | Bpp loss: 1.24 | Aux loss: 35.81
22-06-12 16:40:45.669 - INFO: Train epoch 585: [18400/21000 (88%)] Loss: 2.7773 | MSE loss: 0.0003 | Bpp loss: 0.99 | Aux loss: 34.52
22-06-12 16:42:09.339 - INFO: Train epoch 585: [19200/21000 (91%)] Loss: 1.5246 | MSE loss: 0.0001 | Bpp loss: 0.66 | Aux loss: 35.83
22-06-12 16:43:33.067 - INFO: Train epoch 585: [20000/21000 (95%)] Loss: 1.9904 | MSE loss: 0.0002 | Bpp loss: 0.86 | Aux loss: 33.50
22-06-12 16:44:57.018 - INFO: Train epoch 585: [20800/21000 (99%)] Loss: 1.8256 | MSE loss: 0.0002 | Bpp loss: 0.82 | Aux loss: 36.93
22-06-12 16:45:35.211 - INFO: Test epoch 585: Average losses: Loss: 2.2754 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 34.78 | PSNR: 37.345279 | MS-SSIM: 0.993276
22-06-12 16:45:40.039 - INFO: best checkpoint saved.
22-06-12 16:45:40.039 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 16:45:42.011 - INFO: Train epoch 586: [    0/21000 (0%)] Loss: 2.2540 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 34.78
22-06-12 16:47:05.624 - INFO: Train epoch 586: [  800/21000 (4%)] Loss: 1.9453 | MSE loss: 0.0002 | Bpp loss: 0.88 | Aux loss: 34.62
22-06-12 16:48:29.641 - INFO: Train epoch 586: [ 1600/21000 (8%)] Loss: 2.4240 | MSE loss: 0.0003 | Bpp loss: 0.84 | Aux loss: 35.77
22-06-12 16:49:53.478 - INFO: Train epoch 586: [ 2400/21000 (11%)] Loss: 3.2503 | MSE loss: 0.0003 | Bpp loss: 1.31 | Aux loss: 37.41
22-06-12 16:51:17.386 - INFO: Train epoch 586: [ 3200/21000 (15%)] Loss: 1.2322 | MSE loss: 0.0001 | Bpp loss: 0.64 | Aux loss: 34.33
22-06-12 16:52:41.133 - INFO: Train epoch 586: [ 4000/21000 (19%)] Loss: 3.2948 | MSE loss: 0.0004 | Bpp loss: 1.18 | Aux loss: 37.26
22-06-12 16:54:05.122 - INFO: Train epoch 586: [ 4800/21000 (23%)] Loss: 2.2352 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 33.01
22-06-12 16:55:29.022 - INFO: Train epoch 586: [ 5600/21000 (27%)] Loss: 1.4707 | MSE loss: 0.0001 | Bpp loss: 0.73 | Aux loss: 32.50
22-06-12 16:56:53.050 - INFO: Train epoch 586: [ 6400/21000 (30%)] Loss: 2.0926 | MSE loss: 0.0002 | Bpp loss: 0.92 | Aux loss: 35.43
22-06-12 16:58:16.766 - INFO: Train epoch 586: [ 7200/21000 (34%)] Loss: 2.2322 | MSE loss: 0.0002 | Bpp loss: 0.96 | Aux loss: 35.92
22-06-12 16:59:41.408 - INFO: Train epoch 586: [ 8000/21000 (38%)] Loss: 1.2619 | MSE loss: 0.0001 | Bpp loss: 0.62 | Aux loss: 33.96
22-06-12 17:01:05.058 - INFO: Train epoch 586: [ 8800/21000 (42%)] Loss: 3.0278 | MSE loss: 0.0004 | Bpp loss: 0.94 | Aux loss: 35.97
22-06-12 17:02:28.846 - INFO: Train epoch 586: [ 9600/21000 (46%)] Loss: 2.1405 | MSE loss: 0.0002 | Bpp loss: 0.86 | Aux loss: 34.04
22-06-12 17:03:52.637 - INFO: Train epoch 586: [10400/21000 (50%)] Loss: 1.9900 | MSE loss: 0.0002 | Bpp loss: 0.88 | Aux loss: 36.78
22-06-12 17:05:16.540 - INFO: Train epoch 586: [11200/21000 (53%)] Loss: 1.7928 | MSE loss: 0.0002 | Bpp loss: 0.81 | Aux loss: 33.30
22-06-12 17:06:40.593 - INFO: Train epoch 586: [12000/21000 (57%)] Loss: 1.6643 | MSE loss: 0.0002 | Bpp loss: 0.78 | Aux loss: 38.34
22-06-12 17:08:04.395 - INFO: Train epoch 586: [12800/21000 (61%)] Loss: 2.7583 | MSE loss: 0.0003 | Bpp loss: 1.19 | Aux loss: 35.46
22-06-12 17:09:28.181 - INFO: Train epoch 586: [13600/21000 (65%)] Loss: 2.3917 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 35.30
22-06-12 17:10:52.259 - INFO: Train epoch 586: [14400/21000 (69%)] Loss: 1.6459 | MSE loss: 0.0002 | Bpp loss: 0.73 | Aux loss: 34.17
22-06-12 17:12:15.938 - INFO: Train epoch 586: [15200/21000 (72%)] Loss: 1.4815 | MSE loss: 0.0001 | Bpp loss: 0.76 | Aux loss: 36.81
22-06-12 17:13:40.216 - INFO: Train epoch 586: [16000/21000 (76%)] Loss: 2.4902 | MSE loss: 0.0002 | Bpp loss: 1.04 | Aux loss: 34.20
22-06-12 17:15:04.740 - INFO: Train epoch 586: [16800/21000 (80%)] Loss: 2.9366 | MSE loss: 0.0003 | Bpp loss: 1.08 | Aux loss: 34.14
22-06-12 17:16:28.843 - INFO: Train epoch 586: [17600/21000 (84%)] Loss: 2.9429 | MSE loss: 0.0003 | Bpp loss: 1.17 | Aux loss: 34.87
22-06-12 17:17:52.540 - INFO: Train epoch 586: [18400/21000 (88%)] Loss: 2.8286 | MSE loss: 0.0003 | Bpp loss: 1.22 | Aux loss: 34.98
22-06-12 17:19:16.623 - INFO: Train epoch 586: [19200/21000 (91%)] Loss: 2.9426 | MSE loss: 0.0003 | Bpp loss: 1.16 | Aux loss: 34.20
22-06-12 17:20:40.331 - INFO: Train epoch 586: [20000/21000 (95%)] Loss: 1.2705 | MSE loss: 0.0001 | Bpp loss: 0.68 | Aux loss: 34.40
22-06-12 17:22:04.681 - INFO: Train epoch 586: [20800/21000 (99%)] Loss: 2.1017 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 35.81
22-06-12 17:22:43.081 - INFO: Test epoch 586: Average losses: Loss: 2.2758 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 35.57 | PSNR: 37.338883 | MS-SSIM: 0.993268
22-06-12 17:22:45.571 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 17:22:47.350 - INFO: Train epoch 587: [    0/21000 (0%)] Loss: 1.3268 | MSE loss: 0.0001 | Bpp loss: 0.62 | Aux loss: 35.58
22-06-12 17:24:10.904 - INFO: Train epoch 587: [  800/21000 (4%)] Loss: 1.6251 | MSE loss: 0.0001 | Bpp loss: 0.78 | Aux loss: 37.82
22-06-12 17:25:35.684 - INFO: Train epoch 587: [ 1600/21000 (8%)] Loss: 1.9831 | MSE loss: 0.0002 | Bpp loss: 0.85 | Aux loss: 36.48
22-06-12 17:27:00.077 - INFO: Train epoch 587: [ 2400/21000 (11%)] Loss: 1.9655 | MSE loss: 0.0002 | Bpp loss: 0.83 | Aux loss: 32.97
22-06-12 17:28:23.943 - INFO: Train epoch 587: [ 3200/21000 (15%)] Loss: 3.4540 | MSE loss: 0.0004 | Bpp loss: 1.23 | Aux loss: 36.85
22-06-12 17:29:48.215 - INFO: Train epoch 587: [ 4000/21000 (19%)] Loss: 2.1450 | MSE loss: 0.0002 | Bpp loss: 0.80 | Aux loss: 37.23
22-06-12 17:31:11.940 - INFO: Train epoch 587: [ 4800/21000 (23%)] Loss: 3.2293 | MSE loss: 0.0004 | Bpp loss: 1.11 | Aux loss: 34.94
22-06-12 17:32:36.825 - INFO: Train epoch 587: [ 5600/21000 (27%)] Loss: 3.1248 | MSE loss: 0.0003 | Bpp loss: 1.15 | Aux loss: 35.57
22-06-12 17:34:00.775 - INFO: Train epoch 587: [ 6400/21000 (30%)] Loss: 2.6620 | MSE loss: 0.0003 | Bpp loss: 1.15 | Aux loss: 36.40
22-06-12 17:35:24.493 - INFO: Train epoch 587: [ 7200/21000 (34%)] Loss: 1.5864 | MSE loss: 0.0001 | Bpp loss: 0.77 | Aux loss: 34.07
22-06-12 17:36:48.157 - INFO: Train epoch 587: [ 8000/21000 (38%)] Loss: 2.5205 | MSE loss: 0.0003 | Bpp loss: 1.02 | Aux loss: 35.27
22-06-12 17:38:12.252 - INFO: Train epoch 587: [ 8800/21000 (42%)] Loss: 2.2687 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 34.96
22-06-12 17:39:36.310 - INFO: Train epoch 587: [ 9600/21000 (46%)] Loss: 3.6217 | MSE loss: 0.0004 | Bpp loss: 1.15 | Aux loss: 36.47
22-06-12 17:41:00.181 - INFO: Train epoch 587: [10400/21000 (50%)] Loss: 2.5119 | MSE loss: 0.0003 | Bpp loss: 1.00 | Aux loss: 35.76
22-06-12 17:42:24.724 - INFO: Train epoch 587: [11200/21000 (53%)] Loss: 3.7622 | MSE loss: 0.0004 | Bpp loss: 1.18 | Aux loss: 35.83
22-06-12 17:43:48.434 - INFO: Train epoch 587: [12000/21000 (57%)] Loss: 1.2336 | MSE loss: 0.0001 | Bpp loss: 0.53 | Aux loss: 36.46
22-06-12 17:45:12.336 - INFO: Train epoch 587: [12800/21000 (61%)] Loss: 2.2265 | MSE loss: 0.0002 | Bpp loss: 0.92 | Aux loss: 34.60
22-06-12 17:46:36.296 - INFO: Train epoch 587: [13600/21000 (65%)] Loss: 2.1493 | MSE loss: 0.0002 | Bpp loss: 0.99 | Aux loss: 33.76
22-06-12 17:48:00.193 - INFO: Train epoch 587: [14400/21000 (69%)] Loss: 1.5860 | MSE loss: 0.0001 | Bpp loss: 0.76 | Aux loss: 34.25
22-06-12 17:49:23.838 - INFO: Train epoch 587: [15200/21000 (72%)] Loss: 1.9051 | MSE loss: 0.0002 | Bpp loss: 0.85 | Aux loss: 35.69
22-06-12 17:50:47.825 - INFO: Train epoch 587: [16000/21000 (76%)] Loss: 1.3185 | MSE loss: 0.0001 | Bpp loss: 0.63 | Aux loss: 34.86
22-06-12 17:52:12.226 - INFO: Train epoch 587: [16800/21000 (80%)] Loss: 2.2494 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 36.09
22-06-12 17:53:35.964 - INFO: Train epoch 587: [17600/21000 (84%)] Loss: 1.7457 | MSE loss: 0.0002 | Bpp loss: 0.74 | Aux loss: 37.78
22-06-12 17:54:59.864 - INFO: Train epoch 587: [18400/21000 (88%)] Loss: 2.8201 | MSE loss: 0.0003 | Bpp loss: 1.05 | Aux loss: 35.51
22-06-12 17:56:23.710 - INFO: Train epoch 587: [19200/21000 (91%)] Loss: 1.9546 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 35.51
22-06-12 17:57:47.631 - INFO: Train epoch 587: [20000/21000 (95%)] Loss: 0.9399 | MSE loss: 0.0001 | Bpp loss: 0.47 | Aux loss: 36.34
22-06-12 17:59:11.293 - INFO: Train epoch 587: [20800/21000 (99%)] Loss: 1.8034 | MSE loss: 0.0002 | Bpp loss: 0.77 | Aux loss: 38.25
22-06-12 17:59:49.935 - INFO: Test epoch 587: Average losses: Loss: 2.2758 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.85 | PSNR: 37.343015 | MS-SSIM: 0.993275
22-06-12 17:59:52.275 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 17:59:54.091 - INFO: Train epoch 588: [    0/21000 (0%)] Loss: 2.5057 | MSE loss: 0.0002 | Bpp loss: 1.06 | Aux loss: 33.85
22-06-12 18:01:17.903 - INFO: Train epoch 588: [  800/21000 (4%)] Loss: 3.5446 | MSE loss: 0.0004 | Bpp loss: 1.39 | Aux loss: 35.65
22-06-12 18:02:41.775 - INFO: Train epoch 588: [ 1600/21000 (8%)] Loss: 3.4885 | MSE loss: 0.0004 | Bpp loss: 1.12 | Aux loss: 35.26
22-06-12 18:04:05.818 - INFO: Train epoch 588: [ 2400/21000 (11%)] Loss: 2.3699 | MSE loss: 0.0002 | Bpp loss: 0.96 | Aux loss: 35.61
22-06-12 18:05:29.436 - INFO: Train epoch 588: [ 3200/21000 (15%)] Loss: 1.8436 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 34.98
22-06-12 18:06:53.664 - INFO: Train epoch 588: [ 4000/21000 (19%)] Loss: 2.1766 | MSE loss: 0.0002 | Bpp loss: 0.96 | Aux loss: 36.88
22-06-12 18:08:17.782 - INFO: Train epoch 588: [ 4800/21000 (23%)] Loss: 1.4551 | MSE loss: 0.0001 | Bpp loss: 0.70 | Aux loss: 33.39
22-06-12 18:09:41.607 - INFO: Train epoch 588: [ 5600/21000 (27%)] Loss: 2.3602 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 37.08
22-06-12 18:11:05.596 - INFO: Train epoch 588: [ 6400/21000 (30%)] Loss: 1.4232 | MSE loss: 0.0001 | Bpp loss: 0.68 | Aux loss: 34.94
22-06-12 18:12:29.454 - INFO: Train epoch 588: [ 7200/21000 (34%)] Loss: 2.7155 | MSE loss: 0.0003 | Bpp loss: 0.98 | Aux loss: 36.98
22-06-12 18:13:53.039 - INFO: Train epoch 588: [ 8000/21000 (38%)] Loss: 1.7095 | MSE loss: 0.0001 | Bpp loss: 0.83 | Aux loss: 33.44
22-06-12 18:15:16.484 - INFO: Train epoch 588: [ 8800/21000 (42%)] Loss: 3.1752 | MSE loss: 0.0003 | Bpp loss: 1.17 | Aux loss: 33.47
22-06-12 18:16:40.251 - INFO: Train epoch 588: [ 9600/21000 (46%)] Loss: 3.0806 | MSE loss: 0.0004 | Bpp loss: 0.91 | Aux loss: 33.96
22-06-12 18:18:04.289 - INFO: Train epoch 588: [10400/21000 (50%)] Loss: 2.1626 | MSE loss: 0.0002 | Bpp loss: 0.88 | Aux loss: 33.09
22-06-12 18:19:28.052 - INFO: Train epoch 588: [11200/21000 (53%)] Loss: 2.5035 | MSE loss: 0.0003 | Bpp loss: 0.91 | Aux loss: 36.84
22-06-12 18:20:51.934 - INFO: Train epoch 588: [12000/21000 (57%)] Loss: 2.9910 | MSE loss: 0.0003 | Bpp loss: 1.01 | Aux loss: 34.98
22-06-12 18:22:15.356 - INFO: Train epoch 588: [12800/21000 (61%)] Loss: 2.8058 | MSE loss: 0.0003 | Bpp loss: 0.96 | Aux loss: 37.77
22-06-12 18:23:38.865 - INFO: Train epoch 588: [13600/21000 (65%)] Loss: 1.5925 | MSE loss: 0.0002 | Bpp loss: 0.70 | Aux loss: 33.80
22-06-12 18:25:02.826 - INFO: Train epoch 588: [14400/21000 (69%)] Loss: 2.6649 | MSE loss: 0.0003 | Bpp loss: 1.12 | Aux loss: 37.49
22-06-12 18:26:26.522 - INFO: Train epoch 588: [15200/21000 (72%)] Loss: 2.0922 | MSE loss: 0.0002 | Bpp loss: 1.00 | Aux loss: 35.30
22-06-12 18:27:50.172 - INFO: Train epoch 588: [16000/21000 (76%)] Loss: 1.8041 | MSE loss: 0.0002 | Bpp loss: 0.79 | Aux loss: 34.76
22-06-12 18:29:14.442 - INFO: Train epoch 588: [16800/21000 (80%)] Loss: 2.0102 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 34.99
22-06-12 18:30:38.762 - INFO: Train epoch 588: [17600/21000 (84%)] Loss: 3.6437 | MSE loss: 0.0005 | Bpp loss: 0.98 | Aux loss: 33.93
22-06-12 18:32:02.103 - INFO: Train epoch 588: [18400/21000 (88%)] Loss: 2.2258 | MSE loss: 0.0002 | Bpp loss: 0.79 | Aux loss: 36.27
22-06-12 18:33:25.822 - INFO: Train epoch 588: [19200/21000 (91%)] Loss: 2.4165 | MSE loss: 0.0002 | Bpp loss: 1.00 | Aux loss: 35.68
22-06-12 18:34:49.684 - INFO: Train epoch 588: [20000/21000 (95%)] Loss: 3.4662 | MSE loss: 0.0004 | Bpp loss: 1.11 | Aux loss: 34.17
22-06-12 18:36:13.676 - INFO: Train epoch 588: [20800/21000 (99%)] Loss: 2.4101 | MSE loss: 0.0002 | Bpp loss: 1.06 | Aux loss: 34.29
22-06-12 18:36:53.183 - INFO: Test epoch 588: Average losses: Loss: 2.2761 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 35.23 | PSNR: 37.336679 | MS-SSIM: 0.993259
22-06-12 18:36:55.715 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 18:36:57.592 - INFO: Train epoch 589: [    0/21000 (0%)] Loss: 2.0103 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 35.24
22-06-12 18:38:21.781 - INFO: Train epoch 589: [  800/21000 (4%)] Loss: 2.4573 | MSE loss: 0.0002 | Bpp loss: 1.07 | Aux loss: 34.05
22-06-12 18:39:46.098 - INFO: Train epoch 589: [ 1600/21000 (8%)] Loss: 1.7757 | MSE loss: 0.0002 | Bpp loss: 0.82 | Aux loss: 35.46
22-06-12 18:41:10.079 - INFO: Train epoch 589: [ 2400/21000 (11%)] Loss: 2.2557 | MSE loss: 0.0002 | Bpp loss: 0.94 | Aux loss: 36.40
22-06-12 18:42:34.351 - INFO: Train epoch 589: [ 3200/21000 (15%)] Loss: 2.5367 | MSE loss: 0.0003 | Bpp loss: 1.06 | Aux loss: 36.25
22-06-12 18:43:59.040 - INFO: Train epoch 589: [ 4000/21000 (19%)] Loss: 2.6811 | MSE loss: 0.0003 | Bpp loss: 1.12 | Aux loss: 35.67
22-06-12 18:45:23.574 - INFO: Train epoch 589: [ 4800/21000 (23%)] Loss: 2.2926 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 36.24
22-06-12 18:46:47.053 - INFO: Train epoch 589: [ 5600/21000 (27%)] Loss: 1.8946 | MSE loss: 0.0002 | Bpp loss: 0.88 | Aux loss: 36.02
22-06-12 18:48:11.458 - INFO: Train epoch 589: [ 6400/21000 (30%)] Loss: 1.5843 | MSE loss: 0.0001 | Bpp loss: 0.84 | Aux loss: 38.54
22-06-12 18:49:35.235 - INFO: Train epoch 589: [ 7200/21000 (34%)] Loss: 2.3065 | MSE loss: 0.0002 | Bpp loss: 0.94 | Aux loss: 36.80
22-06-12 18:50:59.513 - INFO: Train epoch 589: [ 8000/21000 (38%)] Loss: 2.0514 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 35.53
22-06-12 18:52:24.127 - INFO: Train epoch 589: [ 8800/21000 (42%)] Loss: 1.8857 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 37.54
22-06-12 18:53:47.946 - INFO: Train epoch 589: [ 9600/21000 (46%)] Loss: 2.2408 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 34.21
22-06-12 18:55:12.393 - INFO: Train epoch 589: [10400/21000 (50%)] Loss: 3.5177 | MSE loss: 0.0004 | Bpp loss: 1.19 | Aux loss: 35.75
22-06-12 18:56:36.306 - INFO: Train epoch 589: [11200/21000 (53%)] Loss: 1.9285 | MSE loss: 0.0002 | Bpp loss: 0.65 | Aux loss: 35.66
22-06-12 18:57:59.932 - INFO: Train epoch 589: [12000/21000 (57%)] Loss: 2.6742 | MSE loss: 0.0003 | Bpp loss: 1.08 | Aux loss: 34.77
22-06-12 18:59:23.721 - INFO: Train epoch 589: [12800/21000 (61%)] Loss: 2.6010 | MSE loss: 0.0003 | Bpp loss: 1.08 | Aux loss: 33.62
22-06-12 19:00:47.386 - INFO: Train epoch 589: [13600/21000 (65%)] Loss: 3.3118 | MSE loss: 0.0003 | Bpp loss: 1.31 | Aux loss: 38.41
22-06-12 19:02:11.599 - INFO: Train epoch 589: [14400/21000 (69%)] Loss: 2.3666 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 35.33
22-06-12 19:03:35.455 - INFO: Train epoch 589: [15200/21000 (72%)] Loss: 1.6936 | MSE loss: 0.0002 | Bpp loss: 0.73 | Aux loss: 34.07
22-06-12 19:04:59.486 - INFO: Train epoch 589: [16000/21000 (76%)] Loss: 2.8776 | MSE loss: 0.0003 | Bpp loss: 1.14 | Aux loss: 34.54
22-06-12 19:06:23.182 - INFO: Train epoch 589: [16800/21000 (80%)] Loss: 1.3093 | MSE loss: 0.0001 | Bpp loss: 0.70 | Aux loss: 36.46
22-06-12 19:07:46.784 - INFO: Train epoch 589: [17600/21000 (84%)] Loss: 2.6479 | MSE loss: 0.0003 | Bpp loss: 1.10 | Aux loss: 38.67
22-06-12 19:09:10.981 - INFO: Train epoch 589: [18400/21000 (88%)] Loss: 1.4256 | MSE loss: 0.0001 | Bpp loss: 0.72 | Aux loss: 35.00
22-06-12 19:10:35.122 - INFO: Train epoch 589: [19200/21000 (91%)] Loss: 2.6177 | MSE loss: 0.0003 | Bpp loss: 0.96 | Aux loss: 38.17
22-06-12 19:11:58.595 - INFO: Train epoch 589: [20000/21000 (95%)] Loss: 3.3539 | MSE loss: 0.0004 | Bpp loss: 1.21 | Aux loss: 38.13
22-06-12 19:13:22.349 - INFO: Train epoch 589: [20800/21000 (99%)] Loss: 1.5337 | MSE loss: 0.0001 | Bpp loss: 0.74 | Aux loss: 36.18
22-06-12 19:14:01.864 - INFO: Test epoch 589: Average losses: Loss: 2.2756 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 36.68 | PSNR: 37.339097 | MS-SSIM: 0.993267
22-06-12 19:14:04.439 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 19:14:06.317 - INFO: Train epoch 590: [    0/21000 (0%)] Loss: 2.2921 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 36.68
22-06-12 19:15:29.999 - INFO: Train epoch 590: [  800/21000 (4%)] Loss: 1.5941 | MSE loss: 0.0001 | Bpp loss: 0.74 | Aux loss: 38.14
22-06-12 19:16:54.082 - INFO: Train epoch 590: [ 1600/21000 (8%)] Loss: 1.8721 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 32.55
22-06-12 19:18:17.877 - INFO: Train epoch 590: [ 2400/21000 (11%)] Loss: 4.2003 | MSE loss: 0.0005 | Bpp loss: 1.28 | Aux loss: 36.16
22-06-12 19:19:41.732 - INFO: Train epoch 590: [ 3200/21000 (15%)] Loss: 2.7466 | MSE loss: 0.0003 | Bpp loss: 1.07 | Aux loss: 32.86
22-06-12 19:21:05.411 - INFO: Train epoch 590: [ 4000/21000 (19%)] Loss: 3.2796 | MSE loss: 0.0004 | Bpp loss: 1.06 | Aux loss: 35.61
22-06-12 19:22:29.349 - INFO: Train epoch 590: [ 4800/21000 (23%)] Loss: 1.9779 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 35.66
22-06-12 19:23:52.960 - INFO: Train epoch 590: [ 5600/21000 (27%)] Loss: 3.4436 | MSE loss: 0.0004 | Bpp loss: 1.15 | Aux loss: 33.83
22-06-12 19:25:17.865 - INFO: Train epoch 590: [ 6400/21000 (30%)] Loss: 1.5505 | MSE loss: 0.0001 | Bpp loss: 0.74 | Aux loss: 37.20
22-06-12 19:26:41.735 - INFO: Train epoch 590: [ 7200/21000 (34%)] Loss: 1.8765 | MSE loss: 0.0002 | Bpp loss: 0.86 | Aux loss: 35.00
22-06-12 19:28:05.675 - INFO: Train epoch 590: [ 8000/21000 (38%)] Loss: 2.3142 | MSE loss: 0.0002 | Bpp loss: 1.05 | Aux loss: 32.56
22-06-12 19:29:29.377 - INFO: Train epoch 590: [ 8800/21000 (42%)] Loss: 2.4486 | MSE loss: 0.0003 | Bpp loss: 0.94 | Aux loss: 33.73
22-06-12 19:30:53.208 - INFO: Train epoch 590: [ 9600/21000 (46%)] Loss: 2.5473 | MSE loss: 0.0003 | Bpp loss: 1.00 | Aux loss: 36.28
22-06-12 19:32:17.155 - INFO: Train epoch 590: [10400/21000 (50%)] Loss: 1.9478 | MSE loss: 0.0002 | Bpp loss: 0.81 | Aux loss: 35.70
22-06-12 19:33:41.390 - INFO: Train epoch 590: [11200/21000 (53%)] Loss: 2.3423 | MSE loss: 0.0002 | Bpp loss: 1.03 | Aux loss: 35.88
22-06-12 19:35:05.541 - INFO: Train epoch 590: [12000/21000 (57%)] Loss: 1.4374 | MSE loss: 0.0001 | Bpp loss: 0.72 | Aux loss: 34.59
22-06-12 19:36:29.037 - INFO: Train epoch 590: [12800/21000 (61%)] Loss: 2.6866 | MSE loss: 0.0003 | Bpp loss: 1.07 | Aux loss: 36.75
22-06-12 19:37:52.760 - INFO: Train epoch 590: [13600/21000 (65%)] Loss: 3.0735 | MSE loss: 0.0003 | Bpp loss: 1.14 | Aux loss: 30.95
22-06-12 19:39:16.417 - INFO: Train epoch 590: [14400/21000 (69%)] Loss: 2.5543 | MSE loss: 0.0003 | Bpp loss: 0.98 | Aux loss: 37.52
22-06-12 19:40:40.153 - INFO: Train epoch 590: [15200/21000 (72%)] Loss: 2.7742 | MSE loss: 0.0003 | Bpp loss: 1.09 | Aux loss: 34.74
